"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832565, SEN S/N: 9818222, LBL: Ambient)","RH, % (LGR S/N: 9832565, SEN S/N: 9818222)","Temp, °C (LGR S/N: 9832565, SEN S/N: 9824748, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832565, SEN S/N: 9833766, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832565, SEN S/N: 9818222)"
30/05/20,12:00:01,4.272,71.100,2.423,-888.8800,-0.5
30/05/20,13:00:01,5.334,72.400,3.459,-888.8800,0.8
30/05/20,14:00:01,5.334,75.300,4.011,-888.8800,1.3
30/05/20,15:00:01,4.141,80.400,3.880,-888.8800,1.1
30/05/20,16:00:01,3.168,87.000,3.301,-888.8800,1.2
30/05/20,17:00:01,2.557,92.600,2.770,-888.8800,1.5
30/05/20,18:00:01,2.450,96.000,2.530,-888.8800,1.9
30/05/20,19:00:01,2.155,97.800,2.423,-888.8800,1.8
30/05/20,20:00:01,2.101,97.800,2.155,-888.8800,1.8
30/05/20,21:00:01,2.584,98.900,2.316,-888.8800,2.4
30/05/20,22:00:01,2.637,99.500,2.423,-888.8800,2.6
30/05/20,23:00:01,2.877,99.900,2.530,-888.8800,2.9
31/05/20,00:00:01,3.089,100.000,2.690,-888.8800,3.1
31/05/20,01:00:01,3.221,100.000,2.823,-888.8800,3.2
31/05/20,02:00:01,3.221,100.000,2.877,-888.8800,3.2
31/05/20,03:00:01,3.036,100.000,2.903,-888.8800,3.0
31/05/20,04:00:01,2.797,100.000,2.823,-888.8800,2.8
31/05/20,05:00:01,2.610,100.000,2.690,-888.8800,2.6
31/05/20,06:00:01,2.182,100.000,2.584,-888.8800,2.2
31/05/20,07:00:01,2.047,100.000,2.423,-888.8800,2.0
31/05/20,08:00:01,1.913,100.000,2.343,-888.8800,1.9
31/05/20,09:00:01,1.886,100.000,2.289,-888.8800,1.9
31/05/20,10:00:01,2.047,99.900,2.316,-888.8800,2.0
31/05/20,11:00:01,2.209,99.700,2.477,-888.8800,2.2
31/05/20,12:00:01,2.047,100.000,2.557,-888.8800,2.0
31/05/20,13:00:01,1.534,100.000,2.343,-888.8800,1.5
31/05/20,14:00:01,1.751,100.000,2.289,-888.8800,1.7
31/05/20,15:00:01,1.886,100.000,2.343,-888.8800,1.9
31/05/20,16:00:01,2.021,100.000,2.396,-888.8800,2.0
31/05/20,17:00:01,1.262,100.000,2.101,-888.8800,1.3
31/05/20,18:00:01,1.588,100.000,2.047,-888.8800,1.6
31/05/20,19:00:01,1.643,100.000,2.074,-888.8800,1.6
31/05/20,20:00:01,1.480,100.000,2.021,-888.8800,1.5
31/05/20,21:00:01,0.825,100.000,1.886,-888.8800,0.8
31/05/20,22:00:01,1.235,100.000,1.832,-888.8800,1.2
31/05/20,23:00:01,1.208,100.000,1.859,-888.8800,1.2
01/06/20,00:00:01,0.467,100.000,1.507,-888.8800,0.5
01/06/20,01:00:01,0.467,100.000,1.371,-888.8800,0.5
01/06/20,02:00:01,0.467,100.000,1.235,-888.8800,0.5
01/06/20,03:00:01,0.439,100.000,1.208,-888.8800,0.4
01/06/20,04:00:01,0.467,100.000,1.180,-888.8800,0.5
01/06/20,05:00:01,0.412,100.000,1.208,-888.8800,0.4
01/06/20,06:00:01,0.467,100.000,1.153,-888.8800,0.5
01/06/20,07:00:01,0.439,100.000,1.180,-888.8800,0.4
01/06/20,08:00:01,0.356,100.000,1.044,-888.8800,0.4
01/06/20,09:00:01,0.329,100.000,0.989,-888.8800,0.3
01/06/20,10:00:01,0.384,100.000,0.907,-888.8800,0.4
01/06/20,11:00:01,0.495,100.000,1.099,-888.8800,0.5
01/06/20,12:00:01,0.550,100.000,1.235,-888.8800,0.5
01/06/20,13:00:01,0.632,100.000,1.317,-888.8800,0.6
01/06/20,14:00:01,0.660,100.000,1.398,-888.8800,0.7
01/06/20,15:00:01,0.770,100.000,1.398,-888.8800,0.8
01/06/20,16:00:01,0.880,100.000,1.425,-888.8800,0.9
01/06/20,17:00:01,0.880,100.000,1.453,-888.8800,0.9
01/06/20,18:00:01,0.907,100.000,1.453,-888.8800,0.9
01/06/20,19:00:01,0.907,100.000,1.480,-888.8800,0.9
01/06/20,20:00:01,0.934,100.000,1.480,-888.8800,0.9
01/06/20,21:00:01,0.989,100.000,1.507,-888.8800,1.0
01/06/20,22:00:01,1.017,100.000,1.507,-888.8800,1.0
01/06/20,23:00:01,0.989,100.000,1.507,-888.8800,1.0
02/06/20,00:00:01,0.907,100.000,1.507,-888.8800,0.9
02/06/20,01:00:01,0.934,100.000,1.507,-888.8800,0.9
02/06/20,02:00:01,0.934,100.000,1.507,-888.8800,0.9
02/06/20,03:00:01,0.962,100.000,1.534,-888.8800,1.0
02/06/20,04:00:01,0.989,100.000,1.534,-888.8800,1.0
02/06/20,05:00:01,0.962,100.000,1.561,-888.8800,1.0
02/06/20,06:00:01,0.962,100.000,1.534,-888.8800,1.0
02/06/20,07:00:01,1.044,100.000,1.561,-888.8800,1.0
02/06/20,08:00:01,0.989,100.000,1.561,-888.8800,1.0
02/06/20,09:00:01,0.934,100.000,1.561,-888.8800,0.9
02/06/20,10:00:01,0.934,100.000,1.561,-888.8800,0.9
02/06/20,11:00:01,0.989,100.000,1.588,-888.8800,1.0
02/06/20,12:00:01,1.071,100.000,1.561,-888.8800,1.1
02/06/20,13:00:01,1.099,100.000,1.588,-888.8800,1.1
02/06/20,14:00:01,1.044,100.000,1.588,-888.8800,1.0
02/06/20,15:00:01,1.071,100.000,1.507,-888.8800,1.1
02/06/20,16:00:01,1.071,100.000,1.507,-888.8800,1.1
02/06/20,17:00:01,1.044,100.000,1.534,-888.8800,1.0
02/06/20,18:00:01,0.852,100.000,1.507,-888.8800,0.8
02/06/20,19:00:01,0.797,100.000,1.480,-888.8800,0.8
02/06/20,20:00:01,0.797,100.000,1.425,-888.8800,0.8
02/06/20,21:00:01,0.742,100.000,1.425,-888.8800,0.7
02/06/20,22:00:01,0.687,100.000,1.398,-888.8800,0.7
02/06/20,23:00:01,0.687,100.000,1.371,-888.8800,0.7
03/06/20,00:00:01,0.715,100.000,1.371,-888.8800,0.7
03/06/20,01:00:01,0.687,100.000,1.371,-888.8800,0.7
03/06/20,02:00:01,0.770,100.000,1.344,-888.8800,0.8
03/06/20,03:00:01,0.715,100.000,1.344,-888.8800,0.7
03/06/20,04:00:01,0.742,100.000,1.344,-888.8800,0.7
03/06/20,05:00:01,0.577,100.000,1.317,-888.8800,0.6
03/06/20,06:00:01,0.605,100.000,1.317,-888.8800,0.6
03/06/20,07:00:01,0.467,100.000,1.344,-888.8800,0.5
03/06/20,08:00:01,0.329,100.000,1.344,-888.8800,0.3
03/06/20,09:00:01,-0.199,99.800,1.344,-888.8800,-0.2
03/06/20,10:00:01,-0.227,99.200,1.262,-888.8800,-0.3
03/06/20,11:00:01,0.135,100.000,1.262,-888.8800,0.1
03/06/20,12:00:01,0.301,100.000,1.289,-888.8800,0.3
03/06/20,13:00:01,0.329,100.000,1.289,-888.8800,0.3
03/06/20,14:00:01,0.412,100.000,1.344,-888.8800,0.4
03/06/20,15:00:01,0.522,100.000,1.398,-888.8800,0.5
03/06/20,16:00:01,0.577,100.000,1.398,-888.8800,0.6
03/06/20,17:00:01,0.495,100.000,1.344,-888.8800,0.5
03/06/20,18:00:01,0.190,99.600,1.289,-888.8800,0.1
03/06/20,19:00:01,-0.060,99.100,1.180,-888.8800,-0.2
03/06/20,20:00:01,-0.479,98.300,0.989,-888.8800,-0.7
03/06/20,21:00:01,-0.676,98.800,0.770,-888.8800,-0.8
03/06/20,22:00:01,-0.789,98.100,0.605,-888.8800,-1.1
03/06/20,23:00:01,-1.242,96.400,0.495,-888.8800,-1.7
04/06/20,00:00:01,-1.470,89.800,0.467,-888.8800,-2.9
04/06/20,01:00:01,-1.356,85.500,0.356,-888.8800,-3.5
04/06/20,02:00:01,-1.441,84.100,0.301,-888.8800,-3.8
04/06/20,03:00:01,-0.873,88.400,0.246,-888.8800,-2.6
04/06/20,04:00:01,-0.704,94.800,0.246,-888.8800,-1.4
04/06/20,05:00:01,-0.676,97.300,0.246,-888.8800,-1.1
04/06/20,06:00:01,-0.817,98.200,0.218,-888.8800,-1.1
04/06/20,07:00:01,-0.873,97.500,0.135,-888.8800,-1.2
04/06/20,08:00:01,-0.902,97.600,-0.004,-888.8800,-1.2
04/06/20,09:00:01,-0.902,97.500,-0.199,-888.8800,-1.3
04/06/20,10:00:01,-0.845,97.800,-0.311,-888.8800,-1.2
04/06/20,11:00:01,-0.395,98.800,-0.171,-888.8800,-0.6
04/06/20,12:00:01,0.051,100.000,-0.060,-888.8800,0.0
04/06/20,13:00:01,0.246,100.000,0.024,-888.8800,0.2
04/06/20,14:00:01,0.660,100.000,0.051,-888.8800,0.7
04/06/20,15:00:01,1.044,100.000,0.107,-888.8800,1.0
04/06/20,16:00:01,1.126,100.000,0.190,-888.8800,1.1
04/06/20,17:00:01,0.852,100.000,0.356,-888.8800,0.8
04/06/20,18:00:01,0.412,100.000,0.495,-888.8800,0.4
04/06/20,19:00:01,0.273,100.000,0.632,-888.8800,0.3
04/06/20,20:00:01,-0.227,100.000,0.439,-888.8800,-0.2
04/06/20,21:00:01,-0.648,100.000,0.246,-888.8800,-0.7
04/06/20,22:00:01,-1.270,98.100,0.051,-888.8800,-1.5
04/06/20,23:00:01,-1.699,95.500,-0.143,-888.8800,-2.3
05/06/20,00:00:01,-1.929,93.600,-0.311,-888.8800,-2.8
05/06/20,01:00:01,-2.015,92.900,-0.367,-888.8800,-3.0
05/06/20,02:00:01,-2.334,92.000,-0.535,-888.8800,-3.5
05/06/20,03:00:01,-2.218,91.200,-0.732,-888.8800,-3.5
05/06/20,04:00:01,-2.450,90.500,-0.902,-888.8800,-3.8
05/06/20,05:00:01,-2.712,89.000,-1.043,-888.8800,-4.3
05/06/20,06:00:01,-2.859,86.200,-0.817,-888.8800,-4.8
05/06/20,07:00:01,-2.305,88.700,-0.676,-888.8800,-3.9
05/06/20,08:00:01,-2.859,87.200,-1.043,-888.8800,-4.7
05/06/20,09:00:01,-2.918,86.900,-1.270,-888.8800,-4.8
05/06/20,10:00:01,-2.218,88.600,-0.902,-888.8800,-3.9
05/06/20,11:00:01,-0.591,96.200,-0.423,-888.8800,-1.1
05/06/20,12:00:01,0.246,98.900,-0.143,-888.8800,0.1
05/06/20,13:00:01,0.632,100.000,-0.032,-888.8800,0.6
05/06/20,14:00:01,0.989,100.000,-0.004,-888.8800,1.0
05/06/20,15:00:01,1.643,100.000,0.024,-888.8800,1.6
05/06/20,16:00:01,2.021,99.900,-0.004,-888.8800,2.0
05/06/20,17:00:01,1.208,99.600,-0.004,-888.8800,1.1
05/06/20,18:00:01,-0.255,100.000,-0.004,-888.8800,-0.3
05/06/20,19:00:01,-0.648,99.900,-0.004,-888.8800,-0.7
05/06/20,20:00:01,-1.043,99.000,-0.004,-888.8800,-1.2
05/06/20,21:00:01,-1.327,97.300,-0.032,-888.8800,-1.7
05/06/20,22:00:01,-1.727,95.000,-0.171,-888.8800,-2.4
05/06/20,23:00:01,-2.015,92.500,-0.339,-888.8800,-3.1
06/06/20,00:00:01,-2.247,90.300,-0.507,-888.8800,-3.6
06/06/20,01:00:01,-2.450,88.400,-0.591,-888.8800,-4.1
06/06/20,02:00:01,-2.683,86.300,-0.676,-888.8800,-4.7
06/06/20,03:00:01,-2.276,87.700,-0.507,-888.8800,-4.0
06/06/20,04:00:01,-2.305,86.600,-0.591,-888.8800,-4.2
06/06/20,05:00:01,-1.986,75.300,-0.423,-888.8800,-5.8
06/06/20,06:00:01,-1.699,70.400,-0.367,-888.8800,-6.4
06/06/20,07:00:01,-1.670,70.400,-0.367,-888.8800,-6.3
06/06/20,08:00:01,-1.670,69.200,-0.367,-888.8800,-6.6
06/06/20,09:00:01,-1.242,65.000,-0.339,-888.8800,-7.0
06/06/20,10:00:01,0.079,62.800,-0.227,-888.8800,-6.2
06/06/20,11:00:01,0.880,63.400,-0.088,-888.8800,-5.3
06/06/20,12:00:01,1.208,66.100,-0.004,-888.8800,-4.4
06/06/20,13:00:01,2.316,70.800,0.024,-888.8800,-2.4
06/06/20,14:00:01,2.717,65.200,0.024,-888.8800,-3.2
06/06/20,15:00:01,3.116,63.000,0.024,-888.8800,-3.2
06/06/20,16:00:01,2.557,64.700,0.024,-888.8800,-3.4
06/06/20,17:00:01,1.208,72.500,-0.004,-888.8800,-3.2
06/06/20,18:00:01,-0.563,86.700,-0.032,-888.8800,-2.5
06/06/20,19:00:01,-0.930,91.100,-0.004,-888.8800,-2.2
06/06/20,20:00:01,-0.648,93.400,-0.032,-888.8800,-1.6
06/06/20,21:00:01,-0.339,96.700,-0.032,-888.8800,-0.8
06/06/20,22:00:01,-0.227,98.100,-0.032,-888.8800,-0.5
06/06/20,23:00:01,-0.199,98.800,-0.032,-888.8800,-0.4
07/06/20,00:00:01,-0.311,99.700,-0.004,-888.8800,-0.4
07/06/20,01:00:01,-1.128,97.400,-0.088,-888.8800,-1.5
07/06/20,02:00:01,-0.760,96.600,-0.143,-888.8800,-1.2
07/06/20,03:00:01,-0.395,99.500,-0.060,-888.8800,-0.5
07/06/20,04:00:01,-0.507,99.500,-0.060,-888.8800,-0.6
07/06/20,05:00:01,-0.451,99.600,-0.060,-888.8800,-0.5
07/06/20,06:00:01,-0.423,100.000,-0.060,-888.8800,-0.4
07/06/20,07:00:01,-0.479,99.600,-0.032,-888.8800,-0.5
07/06/20,08:00:01,-0.479,99.200,-0.060,-888.8800,-0.6
07/06/20,09:00:01,-0.423,99.500,-0.032,-888.8800,-0.5
07/06/20,10:00:01,-0.004,100.000,-0.032,-888.8800,-0.0
07/06/20,11:00:01,0.550,100.000,-0.004,-888.8800,0.5
07/06/20,12:00:01,2.155,99.700,0.024,-888.8800,2.1
07/06/20,13:00:01,1.832,96.000,0.051,-888.8800,1.3
07/06/20,14:00:01,3.248,97.500,0.163,-888.8800,2.9
07/06/20,15:00:01,3.485,86.500,0.135,-888.8800,1.4
07/06/20,16:00:01,2.956,85.500,0.079,-888.8800,0.8
07/06/20,17:00:01,0.605,91.100,0.024,-888.8800,-0.7
07/06/20,18:00:01,-0.479,94.800,-0.032,-888.8800,-1.2
07/06/20,19:00:01,-1.100,93.600,-0.032,-888.8800,-2.0
07/06/20,20:00:01,-1.470,89.900,-0.088,-888.8800,-2.9
07/06/20,21:00:01,-2.392,86.900,-0.227,-888.8800,-4.3
07/06/20,22:00:01,-0.789,95.900,-0.116,-888.8800,-1.4
07/06/20,23:00:01,-2.160,91.700,-0.227,-888.8800,-3.3
08/06/20,00:00:01,-2.800,83.600,-0.479,-888.8800,-5.2
08/06/20,01:00:01,-2.918,81.500,-0.676,-888.8800,-5.6
08/06/20,02:00:01,-3.271,79.800,-0.930,-888.8800,-6.3
08/06/20,03:00:01,-3.657,77.200,-1.185,-888.8800,-7.1
08/06/20,04:00:01,-3.687,75.700,-1.327,-888.8800,-7.4
08/06/20,05:00:01,-3.926,75.100,-1.470,-888.8800,-7.7
08/06/20,06:00:01,-4.016,75.000,-1.584,-888.8800,-7.8
08/06/20,07:00:01,-4.046,75.400,-1.641,-888.8800,-7.8
08/06/20,08:00:01,-4.167,75.100,-1.727,-888.8800,-7.9
08/06/20,09:00:01,-3.807,75.800,-1.785,-888.8800,-7.5
08/06/20,10:00:01,-2.421,83.100,-1.299,-888.8800,-4.9
08/06/20,11:00:01,-0.451,95.000,-0.535,-888.8800,-1.2
08/06/20,12:00:01,1.643,95.800,-0.143,-888.8800,1.0
08/06/20,13:00:01,3.670,75.900,-0.004,-888.8800,-0.2
08/06/20,14:00:01,4.194,73.500,0.051,-888.8800,-0.1
08/06/20,15:00:01,3.958,66.000,0.051,-888.8800,-1.8
08/06/20,16:00:01,2.850,75.500,0.024,-888.8800,-1.0
08/06/20,17:00:01,0.852,80.700,-0.060,-888.8800,-2.1
08/06/20,18:00:01,-0.676,87.500,-0.060,-888.8800,-2.5
08/06/20,19:00:01,-1.498,88.000,-0.143,-888.8800,-3.2
08/06/20,20:00:01,-2.131,83.200,-0.507,-888.8800,-4.6
08/06/20,21:00:01,-2.654,81.400,-0.873,-888.8800,-5.4
08/06/20,22:00:01,-3.065,80.200,-1.242,-888.8800,-6.0
08/06/20,23:00:01,-3.360,78.700,-1.441,-888.8800,-6.5
09/06/20,00:00:01,-3.568,78.100,-1.584,-888.8800,-6.8
09/06/20,01:00:01,-3.956,76.200,-1.670,-888.8800,-7.5
09/06/20,02:00:01,-4.076,75.500,-1.756,-888.8800,-7.8
09/06/20,03:00:01,-3.419,78.400,-1.699,-888.8800,-6.6
09/06/20,04:00:01,-2.771,85.500,-1.015,-888.8800,-4.9
09/06/20,05:00:01,-2.712,78.800,-0.845,-888.8800,-5.9
09/06/20,06:00:01,-2.654,78.200,-0.817,-888.8800,-5.9
09/06/20,07:00:01,-2.566,77.600,-0.789,-888.8800,-5.9
09/06/20,08:00:01,-2.073,84.100,-0.732,-888.8800,-4.4
09/06/20,09:00:01,-2.189,77.400,-0.704,-888.8800,-5.6
09/06/20,10:00:01,-0.591,70.100,-0.563,-888.8800,-5.4
09/06/20,11:00:01,1.507,60.200,-0.227,-888.8800,-5.4
09/06/20,12:00:01,2.477,56.100,-0.032,-888.8800,-5.4
09/06/20,13:00:01,3.168,56.400,0.079,-888.8800,-4.7
09/06/20,14:00:01,3.354,67.400,0.163,-888.8800,-2.1
09/06/20,15:00:01,3.354,73.900,0.163,-888.8800,-0.9
09/06/20,16:00:01,2.343,73.600,0.107,-888.8800,-1.9
09/06/20,17:00:01,1.615,83.200,0.051,-888.8800,-0.9
09/06/20,18:00:01,-0.004,93.300,-0.004,-888.8800,-1.0
09/06/20,19:00:01,-1.071,92.300,-0.032,-888.8800,-2.2
09/06/20,20:00:01,-1.527,88.300,-0.227,-888.8800,-3.2
09/06/20,21:00:01,-1.958,87.100,-0.507,-888.8800,-3.8
09/06/20,22:00:01,-1.986,85.700,-0.620,-888.8800,-4.1
09/06/20,23:00:01,-1.413,76.900,-0.451,-888.8800,-4.9
10/06/20,00:00:01,-1.270,72.600,-0.367,-888.8800,-5.6
10/06/20,01:00:01,-0.732,72.900,-0.367,-888.8800,-5.0
10/06/20,02:00:01,-0.367,71.300,-0.339,-888.8800,-4.9
10/06/20,03:00:01,-1.185,75.700,-0.339,-888.8800,-4.9
10/06/20,04:00:01,-1.157,78.000,-0.367,-888.8800,-4.5
10/06/20,05:00:01,-1.071,80.200,-0.339,-888.8800,-4.0
10/06/20,06:00:01,-1.527,81.700,-0.339,-888.8800,-4.2
10/06/20,07:00:01,-0.283,87.300,-0.339,-888.8800,-2.1
10/06/20,08:00:01,0.079,89.700,-0.255,-888.8800,-1.4
10/06/20,09:00:01,0.550,94.200,-0.171,-888.8800,-0.3
10/06/20,10:00:01,1.208,97.900,-0.088,-888.8800,0.9
10/06/20,11:00:01,1.886,97.500,-0.032,-888.8800,1.5
10/06/20,12:00:01,3.564,93.100,0.163,-888.8800,2.6
10/06/20,13:00:01,3.485,90.800,0.301,-888.8800,2.1
10/06/20,14:00:01,2.744,92.900,0.301,-888.8800,1.7
10/06/20,15:00:01,2.584,95.300,0.246,-888.8800,1.9
10/06/20,16:00:01,2.396,96.800,0.218,-888.8800,1.9
10/06/20,17:00:01,1.615,97.200,0.135,-888.8800,1.2
10/06/20,18:00:01,1.071,99.300,0.079,-888.8800,1.0
10/06/20,19:00:01,0.218,99.600,0.024,-888.8800,0.2
10/06/20,20:00:01,-0.958,97.500,-0.032,-888.8800,-1.3
10/06/20,21:00:01,-0.620,96.900,-0.032,-888.8800,-1.1
10/06/20,22:00:01,0.163,99.300,-0.032,-888.8800,0.1
10/06/20,23:00:01,0.770,100.000,-0.004,-888.8800,0.8
11/06/20,00:00:01,0.962,100.000,-0.004,-888.8800,1.0
11/06/20,01:00:01,0.660,100.000,-0.004,-888.8800,0.7
11/06/20,02:00:01,0.660,100.000,-0.004,-888.8800,0.7
11/06/20,03:00:01,0.190,100.000,-0.004,-888.8800,0.2
11/06/20,04:00:01,-0.116,100.000,-0.004,-888.8800,-0.1
11/06/20,05:00:01,-0.479,99.800,-0.004,-888.8800,-0.5
11/06/20,06:00:01,-0.395,100.000,-0.032,-888.8800,-0.4
11/06/20,07:00:01,-0.060,100.000,-0.032,-888.8800,-0.1
11/06/20,08:00:01,-0.227,100.000,-0.032,-888.8800,-0.2
11/06/20,09:00:01,0.051,100.000,-0.032,-888.8800,0.0
11/06/20,10:00:01,0.522,100.000,-0.032,-888.8800,0.5
11/06/20,11:00:01,2.956,99.700,0.024,-888.8800,2.9
11/06/20,12:00:01,5.102,93.500,0.273,-888.8800,4.1
11/06/20,13:00:01,5.924,81.900,0.577,-888.8800,3.1
11/06/20,14:00:01,5.719,76.800,0.577,-888.8800,2.0
11/06/20,15:00:01,5.565,75.500,0.439,-888.8800,1.6
11/06/20,16:00:01,4.141,78.400,0.384,-888.8800,0.7
11/06/20,17:00:01,2.744,83.100,0.190,-888.8800,0.2
11/06/20,18:00:01,-0.423,86.400,-0.088,-888.8800,-2.4
11/06/20,19:00:01,-0.845,91.400,-0.060,-888.8800,-2.1
11/06/20,20:00:01,-0.311,94.800,-0.032,-888.8800,-1.0
11/06/20,21:00:01,0.190,99.000,-0.004,-888.8800,0.0
11/06/20,22:00:01,0.273,100.000,-0.004,-888.8800,0.3
11/06/20,23:00:01,0.301,100.000,-0.004,-888.8800,0.3
12/06/20,00:00:01,0.135,100.000,-0.004,-888.8800,0.1
12/06/20,01:00:01,-0.004,100.000,-0.004,-888.8800,-0.0
12/06/20,02:00:01,-0.648,99.900,-0.032,-888.8800,-0.7
12/06/20,03:00:01,-0.930,98.000,-0.088,-888.8800,-1.2
12/06/20,04:00:01,-0.789,99.100,-0.032,-888.8800,-0.9
12/06/20,05:00:01,-0.817,98.400,-0.060,-888.8800,-1.0
12/06/20,06:00:01,-0.620,98.600,-0.032,-888.8800,-0.8
12/06/20,07:00:01,-0.732,98.800,-0.032,-888.8800,-0.9
12/06/20,08:00:01,-0.902,97.800,-0.032,-888.8800,-1.2
12/06/20,09:00:01,-1.043,97.100,-0.060,-888.8800,-1.5
12/06/20,10:00:01,-0.199,96.700,-0.032,-888.8800,-0.7
12/06/20,11:00:01,1.940,96.400,-0.004,-888.8800,1.4
12/06/20,12:00:01,3.775,88.900,0.135,-888.8800,2.1
12/06/20,13:00:01,4.766,84.300,0.412,-888.8800,2.3
12/06/20,14:00:01,4.766,81.700,1.180,-888.8800,1.9
12/06/20,15:00:01,4.506,80.800,1.913,-888.8800,1.5
12/06/20,16:00:01,3.958,81.900,1.859,-888.8800,1.2
12/06/20,17:00:01,2.557,85.900,1.561,-888.8800,0.4
12/06/20,18:00:01,0.797,91.500,1.017,-888.8800,-0.4
12/06/20,19:00:01,0.384,96.700,0.632,-888.8800,-0.1
12/06/20,20:00:01,0.024,97.700,0.412,-888.8800,-0.3
12/06/20,21:00:01,0.329,99.500,0.356,-888.8800,0.3
12/06/20,22:00:01,0.989,100.000,0.577,-888.8800,1.0
12/06/20,23:00:01,0.962,100.000,0.687,-888.8800,1.0
13/06/20,00:00:01,0.907,100.000,0.715,-888.8800,0.9
13/06/20,01:00:01,0.880,100.000,0.660,-888.8800,0.9
13/06/20,02:00:01,1.126,100.000,0.715,-888.8800,1.1
13/06/20,03:00:01,1.724,100.000,0.934,-888.8800,1.7
13/06/20,04:00:01,1.994,100.000,1.153,-888.8800,2.0
13/06/20,05:00:01,2.047,100.000,1.289,-888.8800,2.0
13/06/20,06:00:01,1.913,100.000,1.317,-888.8800,1.9
13/06/20,07:00:01,1.886,100.000,1.344,-888.8800,1.9
13/06/20,08:00:01,1.994,100.000,1.371,-888.8800,2.0
13/06/20,09:00:01,1.913,100.000,1.398,-888.8800,1.9
13/06/20,10:00:01,2.477,100.000,1.643,-888.8800,2.5
13/06/20,11:00:01,2.797,100.000,2.021,-888.8800,2.8
13/06/20,12:00:01,3.459,99.400,2.370,-888.8800,3.4
13/06/20,13:00:01,3.221,98.200,2.503,-888.8800,3.0
13/06/20,14:00:01,3.089,100.000,2.316,-888.8800,3.1
13/06/20,15:00:01,3.142,100.000,2.316,-888.8800,3.1
13/06/20,16:00:01,2.557,100.000,2.236,-888.8800,2.6
13/06/20,17:00:01,2.450,100.000,2.101,-888.8800,2.4
13/06/20,18:00:01,2.477,100.000,1.994,-888.8800,2.5
13/06/20,19:00:01,2.637,100.000,1.967,-888.8800,2.6
13/06/20,20:00:01,2.930,100.000,2.074,-888.8800,2.9
13/06/20,21:00:01,3.195,100.000,2.209,-888.8800,3.2
13/06/20,22:00:01,3.512,100.000,2.343,-888.8800,3.5
13/06/20,23:00:01,3.617,100.000,2.503,-888.8800,3.6
14/06/20,00:00:01,3.958,100.000,2.690,-888.8800,4.0
14/06/20,01:00:01,4.115,100.000,2.823,-888.8800,4.1
14/06/20,02:00:01,3.538,100.000,2.930,-888.8800,3.5
14/06/20,03:00:01,3.827,100.000,2.823,-888.8800,3.8
14/06/20,04:00:01,3.248,100.000,2.744,-888.8800,3.2
14/06/20,05:00:01,2.584,100.000,2.637,-888.8800,2.6
14/06/20,06:00:01,2.021,100.000,2.236,-888.8800,2.0
14/06/20,07:00:01,1.344,100.000,1.940,-888.8800,1.3
14/06/20,08:00:01,0.577,100.000,1.697,-888.8800,0.6
14/06/20,09:00:01,0.439,100.000,1.344,-888.8800,0.4
14/06/20,10:00:01,0.467,100.000,1.289,-888.8800,0.5
14/06/20,11:00:01,0.495,100.000,1.289,-888.8800,0.5
14/06/20,12:00:01,0.467,100.000,1.262,-888.8800,0.5
14/06/20,13:00:01,0.550,100.000,1.371,-888.8800,0.5
14/06/20,14:00:01,0.577,100.000,1.344,-888.8800,0.6
14/06/20,15:00:01,0.522,100.000,1.235,-888.8800,0.5
14/06/20,16:00:01,0.163,100.000,1.044,-888.8800,0.2
14/06/20,17:00:01,-0.199,100.000,0.825,-888.8800,-0.2
14/06/20,18:00:01,-0.311,100.000,0.660,-888.8800,-0.3
14/06/20,19:00:01,-0.311,100.000,0.577,-888.8800,-0.3
14/06/20,20:00:01,0.051,100.000,0.577,-888.8800,0.0
14/06/20,21:00:01,0.135,100.000,0.632,-888.8800,0.1
14/06/20,22:00:01,0.163,100.000,0.632,-888.8800,0.2
14/06/20,23:00:01,0.190,100.000,0.577,-888.8800,0.2
15/06/20,00:00:01,0.190,100.000,0.605,-888.8800,0.2
15/06/20,01:00:01,0.190,100.000,0.660,-888.8800,0.2
15/06/20,02:00:01,0.190,100.000,0.660,-888.8800,0.2
15/06/20,03:00:01,0.218,100.000,0.687,-888.8800,0.2
15/06/20,04:00:01,0.246,100.000,0.715,-888.8800,0.2
15/06/20,05:00:01,0.273,100.000,0.770,-888.8800,0.3
15/06/20,06:00:01,0.273,100.000,0.797,-888.8800,0.3
15/06/20,07:00:01,0.356,100.000,0.825,-888.8800,0.4
15/06/20,08:00:01,0.412,100.000,0.852,-888.8800,0.4
15/06/20,09:00:01,0.797,100.000,0.907,-888.8800,0.8
15/06/20,10:00:01,0.989,100.000,1.071,-888.8800,1.0
15/06/20,11:00:01,1.208,100.000,1.208,-888.8800,1.2
15/06/20,12:00:01,1.670,100.000,1.480,-888.8800,1.7
15/06/20,13:00:01,2.021,100.000,1.697,-888.8800,2.0
15/06/20,14:00:01,2.717,100.000,1.994,-888.8800,2.7
15/06/20,15:00:01,2.316,100.000,2.155,-888.8800,2.3
15/06/20,16:00:01,2.343,100.000,2.128,-888.8800,2.3
15/06/20,17:00:01,2.477,100.000,2.101,-888.8800,2.5
15/06/20,18:00:01,2.343,100.000,2.074,-888.8800,2.3
15/06/20,19:00:01,2.690,100.000,2.074,-888.8800,2.7
